2025-02-01 19:20:59.327 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer-Tomcat initialized with port 8080 (http)
2025-02-01 19:20:59.332 [main] INFO  org.apache.coyote.http11.Http11NioProtocol-Initializing ProtocolHandler ["http-nio-8080"]
2025-02-01 19:20:59.333 [main] INFO  org.apache.catalina.core.StandardService-Starting service [Tomcat]
2025-02-01 19:20:59.333 [main] INFO  org.apache.catalina.core.StandardEngine-Starting Servlet engine: [Apache Tomcat/10.1.34]
2025-02-01 19:20:59.354 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/]-Initializing Spring embedded WebApplicationContext
2025-02-01 19:20:59.354 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext-Root WebApplicationContext: initialization completed in 633 ms
2025-02-01 19:20:59.403 [main] INFO  com.itheima.filter.DemoFilter-init 初始化方法 ....
2025-02-01 19:20:59.675 [main] INFO  o.s.b.a.web.servlet.WelcomePageHandlerMapping-Adding welcome page: class path resource [static/index.html]
2025-02-01 19:21:00.266 [main] INFO  org.apache.coyote.http11.Http11NioProtocol-Starting ProtocolHandler ["http-nio-8080"]
2025-02-01 19:21:00.269 [main] WARN  o.s.b.w.s.c.AnnotationConfigServletWebServerApplicationContext-Exception encountered during context initialization - cancelling refresh attempt: org.springframework.context.ApplicationContextException: Failed to start bean 'webServerStartStop'
2025-02-01 19:21:00.270 [main] INFO  com.itheima.filter.DemoFilter-destroy 销毁方法 ....
2025-02-01 19:21:00.276 [main] INFO  o.s.b.a.logging.ConditionEvaluationReportLogger-

Error starting ApplicationContext. To display the condition evaluation report re-run your application with 'debug' enabled.
2025-02-01 19:21:00.282 [main] ERROR o.s.b.diagnostics.LoggingFailureAnalysisReporter-

***************************
APPLICATION FAILED TO START
***************************

Description:

Web server failed to start. Port 8080 was already in use.

Action:

Identify and stop the process that's listening on port 8080 or configure this application to listen on another port.

2025-02-01 19:21:04.787 [http-nio-8080-exec-4] INFO  com.itheima.filter.DemoFilter-拦截到了DemoFilter请求.... 放行前 .... 
2025-02-01 19:21:04.790 [http-nio-8080-exec-4] INFO  com.itheima.filter.TokenFilter-当前登录员工ID: 2, 将其存入ThreadLocal
2025-02-01 19:21:04.790 [http-nio-8080-exec-4] INFO  com.itheima.filter.TokenFilter-拦截到了TokenFilter请求.... 放行前 .... 
2025-02-01 19:21:04.790 [http-nio-8080-exec-4] INFO  com.itheima.filter.TokenFilter-<<<=========================================令牌合法, 放行===================================>>>
2025-02-01 19:21:04.791 [http-nio-8080-exec-4] INFO  com.itheima.interceptor.DemoInterceptor-############################## preHandle ... ##################################
2025-02-01 19:21:04.793 [http-nio-8080-exec-4] INFO  com.itheima.interceptor.TokenInterceptor-*************** TokenInterceptor-令牌合法, 放行 ************************
2025-02-01 19:21:04.793 [http-nio-8080-exec-4] INFO  com.itheima.controller.DeptController-查询全部部门
2025-02-01 19:21:04.794 [http-nio-8080-exec-4] INFO  com.itheima.aop.MyAspect4-MyAspect4 -> before ...
2025-02-01 19:21:04.794 [http-nio-8080-exec-4] INFO  com.itheima.aop.MyAspect3-MyAspect3 -> before ...
2025-02-01 19:21:04.794 [http-nio-8080-exec-4] INFO  com.itheima.aop.MyAspect2-MyAspect2 -> before ...
2025-02-01 19:21:04.794 [http-nio-8080-exec-4] INFO  com.itheima.aop.MyAspect1-around ... before ....
2025-02-01 19:21:04.794 [http-nio-8080-exec-4] INFO  com.itheima.aop.MyAspect1-before ....
2025-02-01 19:21:04.794 [http-nio-8080-exec-4] INFO  com.itheima.aop.MyAspect5-MyAspect5 -> before ...
2025-02-01 19:21:04.794 [http-nio-8080-exec-4] INFO  com.itheima.aop.MyAspect6-around ... before ....
2025-02-01 19:21:04.795 [http-nio-8080-exec-4] INFO  com.itheima.aop.MyAspect6-before ....
2025-02-01 19:21:04.795 [http-nio-8080-exec-4] INFO  com.itheima.aop.MyAspect6-获取目标对象: com.itheima.service.impl.DeptServiceImpl@338f76d3
2025-02-01 19:21:04.795 [http-nio-8080-exec-4] INFO  com.itheima.aop.MyAspect6-获取目标类: com.itheima.service.impl.DeptServiceImpl
2025-02-01 19:21:04.795 [http-nio-8080-exec-4] INFO  com.itheima.aop.MyAspect6-获取目标方法: findAll
2025-02-01 19:21:04.795 [http-nio-8080-exec-4] INFO  com.itheima.aop.MyAspect6-获取目标方法参数: []
2025-02-01 19:21:04.802 [http-nio-8080-exec-4] INFO  com.itheima.aop.RecordTimeAspect-方法 List com.itheima.service.impl.DeptServiceImpl.findAll() 执行耗时: 7ms
2025-02-01 19:21:04.802 [http-nio-8080-exec-4] INFO  com.itheima.aop.OperationLogAspect-记录操作日志: OperateLog(id=null, operateEmpId=2, operateTime=2025-02-01T19:21:04.802583, className=com.itheima.service.impl.DeptServiceImpl, methodName=findAll, methodParams=[], returnValue=[Dept(id=3, name=咨询部, createTime=2024-09-25T09:47:40, updateTime=2024-09-30T21:26:24), Dept(id=6, name=行政部, createTime=2024-11-30T20:56:37, updateTime=2024-09-30T20:56:37), Dept(id=1, name=学工部, createTime=2024-09-25T09:47:40, updateTime=2024-09-25T09:47:40), Dept(id=4, name=就业部, createTime=2024-09-25T09:47:40, updateTime=2024-09-25T09:47:40), Dept(id=5, name=人事部, createTime=2024-09-25T09:47:40, updateTime=2024-09-25T09:47:40), Dept(id=2, name=教研部, createTime=2024-09-25T09:47:40, updateTime=2024-09-09T15:17:04)], costTime=7)
2025-02-01 19:21:04.809 [http-nio-8080-exec-4] INFO  com.itheima.aop.MyAspect6-around ... after ....
2025-02-01 19:21:04.810 [http-nio-8080-exec-4] INFO  com.itheima.aop.MyAspect1-afterReturning ....
2025-02-01 19:21:04.810 [http-nio-8080-exec-4] INFO  com.itheima.aop.MyAspect1-after ....
2025-02-01 19:21:04.810 [http-nio-8080-exec-4] INFO  com.itheima.aop.MyAspect1-around ... after ....
2025-02-01 19:21:04.810 [http-nio-8080-exec-4] INFO  com.itheima.aop.MyAspect2-MyAspect2 -> after ...
2025-02-01 19:21:04.810 [http-nio-8080-exec-4] INFO  com.itheima.aop.MyAspect3-MyAspect3 ->  after ...
2025-02-01 19:21:04.810 [http-nio-8080-exec-4] INFO  com.itheima.aop.MyAspect4-MyAspect4 -> after ...
2025-02-01 19:21:04.811 [http-nio-8080-exec-4] INFO  com.itheima.interceptor.DemoInterceptor------------ postHandle ... ---------
2025-02-01 19:21:04.812 [http-nio-8080-exec-4] INFO  com.itheima.interceptor.DemoInterceptor-%%%%%%%%%%%%%%%%%%%%%%%%%%% afterCompletion ... %%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
2025-02-01 19:21:04.822 [http-nio-8080-exec-4] INFO  com.itheima.filter.TokenFilter-拦截到了TokenFilter请求.... 放行后 .... 
2025-02-01 19:21:04.825 [http-nio-8080-exec-4] INFO  com.itheima.filter.DemoFilter-拦截到了DemoFilter请求.... 放行后 .... 
2025-02-01 19:21:09.317 [http-nio-8080-exec-6] INFO  com.itheima.filter.DemoFilter-拦截到了DemoFilter请求.... 放行前 .... 
2025-02-01 19:21:09.318 [http-nio-8080-exec-6] INFO  com.itheima.filter.TokenFilter-登录请求, 放行
2025-02-01 19:21:09.318 [http-nio-8080-exec-6] INFO  com.itheima.interceptor.DemoInterceptor-############################## preHandle ... ##################################
2025-02-01 19:21:09.321 [http-nio-8080-exec-6] INFO  com.itheima.controller.LoginController-登录: Emp(id=null, username=, password=, name=null, gender=null, phone=null, job=null, salary=null, image=null, entryDate=null, deptId=null, createTime=null, updateTime=null, deptName=null, exprList=null)
2025-02-01 19:21:09.322 [http-nio-8080-exec-6] INFO  com.itheima.aop.MyAspect4-MyAspect4 -> before ...
2025-02-01 19:21:09.322 [http-nio-8080-exec-6] INFO  com.itheima.aop.MyAspect3-MyAspect3 -> before ...
2025-02-01 19:21:09.322 [http-nio-8080-exec-6] INFO  com.itheima.aop.MyAspect2-MyAspect2 -> before ...
2025-02-01 19:21:09.322 [http-nio-8080-exec-6] INFO  com.itheima.aop.MyAspect1-around ... before ....
2025-02-01 19:21:09.322 [http-nio-8080-exec-6] INFO  com.itheima.aop.MyAspect1-before ....
2025-02-01 19:21:09.322 [http-nio-8080-exec-6] INFO  com.itheima.aop.MyAspect6-around ... before ....
2025-02-01 19:21:09.323 [http-nio-8080-exec-6] INFO  com.itheima.aop.MyAspect6-before ....
2025-02-01 19:21:09.323 [http-nio-8080-exec-6] INFO  com.itheima.aop.MyAspect6-获取目标对象: com.itheima.service.impl.EmpServiceImpl@a0c644a
2025-02-01 19:21:09.323 [http-nio-8080-exec-6] INFO  com.itheima.aop.MyAspect6-获取目标类: com.itheima.service.impl.EmpServiceImpl
2025-02-01 19:21:09.327 [http-nio-8080-exec-6] INFO  com.itheima.aop.MyAspect6-获取目标方法: login
2025-02-01 19:21:09.328 [http-nio-8080-exec-6] INFO  com.itheima.aop.MyAspect6-获取目标方法参数: [Emp(id=null, username=, password=, name=null, gender=null, phone=null, job=null, salary=null, image=null, entryDate=null, deptId=null, createTime=null, updateTime=null, deptName=null, exprList=null)]
2025-02-01 19:21:09.335 [http-nio-8080-exec-6] INFO  com.itheima.aop.RecordTimeAspect-方法 LoginInfo com.itheima.service.impl.EmpServiceImpl.login(Emp) 执行耗时: 7ms
2025-02-01 19:21:09.336 [http-nio-8080-exec-6] INFO  com.itheima.aop.MyAspect6-around ... after ....
2025-02-01 19:21:09.336 [http-nio-8080-exec-6] INFO  com.itheima.aop.MyAspect1-afterReturning ....
2025-02-01 19:21:09.336 [http-nio-8080-exec-6] INFO  com.itheima.aop.MyAspect1-after ....
2025-02-01 19:21:09.336 [http-nio-8080-exec-6] INFO  com.itheima.aop.MyAspect1-around ... after ....
2025-02-01 19:21:09.336 [http-nio-8080-exec-6] INFO  com.itheima.aop.MyAspect2-MyAspect2 -> after ...
2025-02-01 19:21:09.336 [http-nio-8080-exec-6] INFO  com.itheima.aop.MyAspect3-MyAspect3 ->  after ...
2025-02-01 19:21:09.336 [http-nio-8080-exec-6] INFO  com.itheima.aop.MyAspect4-MyAspect4 -> after ...
2025-02-01 19:21:09.339 [http-nio-8080-exec-6] INFO  com.itheima.interceptor.DemoInterceptor------------ postHandle ... ---------
2025-02-01 19:21:09.339 [http-nio-8080-exec-6] INFO  com.itheima.interceptor.DemoInterceptor-%%%%%%%%%%%%%%%%%%%%%%%%%%% afterCompletion ... %%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
2025-02-01 19:21:09.339 [http-nio-8080-exec-6] INFO  com.itheima.filter.DemoFilter-拦截到了DemoFilter请求.... 放行后 .... 
2025-02-01 19:21:15.974 [http-nio-8080-exec-7] INFO  com.itheima.filter.DemoFilter-拦截到了DemoFilter请求.... 放行前 .... 
2025-02-01 19:21:15.975 [http-nio-8080-exec-7] INFO  com.itheima.filter.TokenFilter-登录请求, 放行
2025-02-01 19:21:15.976 [http-nio-8080-exec-7] INFO  com.itheima.interceptor.DemoInterceptor-############################## preHandle ... ##################################
2025-02-01 19:21:15.977 [http-nio-8080-exec-7] INFO  com.itheima.controller.LoginController-登录: Emp(id=null, username=songjiang, password=123456, name=null, gender=null, phone=null, job=null, salary=null, image=null, entryDate=null, deptId=null, createTime=null, updateTime=null, deptName=null, exprList=null)
2025-02-01 19:21:15.978 [http-nio-8080-exec-7] INFO  com.itheima.aop.MyAspect4-MyAspect4 -> before ...
2025-02-01 19:21:15.978 [http-nio-8080-exec-7] INFO  com.itheima.aop.MyAspect3-MyAspect3 -> before ...
2025-02-01 19:21:15.978 [http-nio-8080-exec-7] INFO  com.itheima.aop.MyAspect2-MyAspect2 -> before ...
2025-02-01 19:21:15.978 [http-nio-8080-exec-7] INFO  com.itheima.aop.MyAspect1-around ... before ....
2025-02-01 19:21:15.979 [http-nio-8080-exec-7] INFO  com.itheima.aop.MyAspect1-before ....
2025-02-01 19:21:15.979 [http-nio-8080-exec-7] INFO  com.itheima.aop.MyAspect6-around ... before ....
2025-02-01 19:21:15.979 [http-nio-8080-exec-7] INFO  com.itheima.aop.MyAspect6-before ....
2025-02-01 19:21:15.979 [http-nio-8080-exec-7] INFO  com.itheima.aop.MyAspect6-获取目标对象: com.itheima.service.impl.EmpServiceImpl@a0c644a
2025-02-01 19:21:15.979 [http-nio-8080-exec-7] INFO  com.itheima.aop.MyAspect6-获取目标类: com.itheima.service.impl.EmpServiceImpl
2025-02-01 19:21:15.979 [http-nio-8080-exec-7] INFO  com.itheima.aop.MyAspect6-获取目标方法: login
2025-02-01 19:21:15.979 [http-nio-8080-exec-7] INFO  com.itheima.aop.MyAspect6-获取目标方法参数: [Emp(id=null, username=songjiang, password=123456, name=null, gender=null, phone=null, job=null, salary=null, image=null, entryDate=null, deptId=null, createTime=null, updateTime=null, deptName=null, exprList=null)]
2025-02-01 19:21:15.988 [http-nio-8080-exec-7] INFO  com.itheima.service.impl.EmpServiceImpl-登录成功, 员工信息: Emp(id=2, username=songjiang, password=null, name=宋江, gender=null, phone=null, job=null, salary=null, image=null, entryDate=null, deptId=null, createTime=null, updateTime=null, deptName=null, exprList=null)
2025-02-01 19:21:15.990 [http-nio-8080-exec-7] INFO  com.itheima.aop.RecordTimeAspect-方法 LoginInfo com.itheima.service.impl.EmpServiceImpl.login(Emp) 执行耗时: 10ms
2025-02-01 19:21:15.990 [http-nio-8080-exec-7] INFO  com.itheima.aop.MyAspect6-around ... after ....
2025-02-01 19:21:15.991 [http-nio-8080-exec-7] INFO  com.itheima.aop.MyAspect1-afterReturning ....
2025-02-01 19:21:15.991 [http-nio-8080-exec-7] INFO  com.itheima.aop.MyAspect1-after ....
2025-02-01 19:21:15.991 [http-nio-8080-exec-7] INFO  com.itheima.aop.MyAspect1-around ... after ....
2025-02-01 19:21:15.991 [http-nio-8080-exec-7] INFO  com.itheima.aop.MyAspect2-MyAspect2 -> after ...
2025-02-01 19:21:15.991 [http-nio-8080-exec-7] INFO  com.itheima.aop.MyAspect3-MyAspect3 ->  after ...
2025-02-01 19:21:15.991 [http-nio-8080-exec-7] INFO  com.itheima.aop.MyAspect4-MyAspect4 -> after ...
2025-02-01 19:21:15.993 [http-nio-8080-exec-7] INFO  com.itheima.interceptor.DemoInterceptor------------ postHandle ... ---------
2025-02-01 19:21:15.994 [http-nio-8080-exec-7] INFO  com.itheima.interceptor.DemoInterceptor-%%%%%%%%%%%%%%%%%%%%%%%%%%% afterCompletion ... %%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
2025-02-01 19:21:15.994 [http-nio-8080-exec-7] INFO  com.itheima.filter.DemoFilter-拦截到了DemoFilter请求.... 放行后 .... 
2025-02-01 19:21:20.015 [http-nio-8080-exec-9] INFO  com.itheima.filter.DemoFilter-拦截到了DemoFilter请求.... 放行前 .... 
2025-02-01 19:21:20.015 [http-nio-8080-exec-8] INFO  com.itheima.filter.DemoFilter-拦截到了DemoFilter请求.... 放行前 .... 
2025-02-01 19:21:20.017 [http-nio-8080-exec-8] INFO  com.itheima.filter.TokenFilter-当前登录员工ID: 2, 将其存入ThreadLocal
2025-02-01 19:21:20.017 [http-nio-8080-exec-9] INFO  com.itheima.filter.TokenFilter-当前登录员工ID: 2, 将其存入ThreadLocal
2025-02-01 19:21:20.017 [http-nio-8080-exec-8] INFO  com.itheima.filter.TokenFilter-拦截到了TokenFilter请求.... 放行前 .... 
2025-02-01 19:21:20.017 [http-nio-8080-exec-9] INFO  com.itheima.filter.TokenFilter-拦截到了TokenFilter请求.... 放行前 .... 
2025-02-01 19:21:20.017 [http-nio-8080-exec-8] INFO  com.itheima.filter.TokenFilter-<<<=========================================令牌合法, 放行===================================>>>
2025-02-01 19:21:20.017 [http-nio-8080-exec-9] INFO  com.itheima.filter.TokenFilter-<<<=========================================令牌合法, 放行===================================>>>
2025-02-01 19:21:20.017 [http-nio-8080-exec-9] INFO  com.itheima.interceptor.DemoInterceptor-############################## preHandle ... ##################################
2025-02-01 19:21:20.017 [http-nio-8080-exec-8] INFO  com.itheima.interceptor.DemoInterceptor-############################## preHandle ... ##################################
2025-02-01 19:21:20.018 [http-nio-8080-exec-8] INFO  com.itheima.interceptor.TokenInterceptor-*************** TokenInterceptor-令牌合法, 放行 ************************
2025-02-01 19:21:20.019 [http-nio-8080-exec-9] INFO  com.itheima.interceptor.TokenInterceptor-*************** TokenInterceptor-令牌合法, 放行 ************************
2025-02-01 19:21:20.019 [http-nio-8080-exec-9] INFO  com.itheima.controller.DeptController-查询全部部门
2025-02-01 19:21:20.019 [http-nio-8080-exec-8] INFO  com.itheima.controller.EmpController-分页查询=================>>>>>>>: EmpQueryParam(page=1, pageSize=10, name=, gender=null, begin=null, end=null)
2025-02-01 19:21:20.020 [http-nio-8080-exec-9] INFO  com.itheima.aop.MyAspect4-MyAspect4 -> before ...
2025-02-01 19:21:20.020 [http-nio-8080-exec-9] INFO  com.itheima.aop.MyAspect3-MyAspect3 -> before ...
2025-02-01 19:21:20.020 [http-nio-8080-exec-9] INFO  com.itheima.aop.MyAspect2-MyAspect2 -> before ...
2025-02-01 19:21:20.020 [http-nio-8080-exec-8] INFO  com.itheima.aop.MyAspect4-MyAspect4 -> before ...
2025-02-01 19:21:20.020 [http-nio-8080-exec-9] INFO  com.itheima.aop.MyAspect1-around ... before ....
2025-02-01 19:21:20.020 [http-nio-8080-exec-8] INFO  com.itheima.aop.MyAspect3-MyAspect3 -> before ...
2025-02-01 19:21:20.020 [http-nio-8080-exec-9] INFO  com.itheima.aop.MyAspect1-before ....
2025-02-01 19:21:20.021 [http-nio-8080-exec-9] INFO  com.itheima.aop.MyAspect5-MyAspect5 -> before ...
2025-02-01 19:21:20.020 [http-nio-8080-exec-8] INFO  com.itheima.aop.MyAspect2-MyAspect2 -> before ...
2025-02-01 19:21:20.021 [http-nio-8080-exec-9] INFO  com.itheima.aop.MyAspect6-around ... before ....
2025-02-01 19:21:20.021 [http-nio-8080-exec-8] INFO  com.itheima.aop.MyAspect1-around ... before ....
2025-02-01 19:21:20.021 [http-nio-8080-exec-9] INFO  com.itheima.aop.MyAspect6-before ....
2025-02-01 19:21:20.021 [http-nio-8080-exec-8] INFO  com.itheima.aop.MyAspect1-before ....
2025-02-01 19:21:20.021 [http-nio-8080-exec-9] INFO  com.itheima.aop.MyAspect6-获取目标对象: com.itheima.service.impl.DeptServiceImpl@338f76d3
2025-02-01 19:21:20.021 [http-nio-8080-exec-8] INFO  com.itheima.aop.MyAspect6-around ... before ....
2025-02-01 19:21:20.021 [http-nio-8080-exec-9] INFO  com.itheima.aop.MyAspect6-获取目标类: com.itheima.service.impl.DeptServiceImpl
2025-02-01 19:21:20.021 [http-nio-8080-exec-8] INFO  com.itheima.aop.MyAspect6-before ....
2025-02-01 19:21:20.021 [http-nio-8080-exec-9] INFO  com.itheima.aop.MyAspect6-获取目标方法: findAll
2025-02-01 19:21:20.021 [http-nio-8080-exec-8] INFO  com.itheima.aop.MyAspect6-获取目标对象: com.itheima.service.impl.EmpServiceImpl@a0c644a
2025-02-01 19:21:20.021 [http-nio-8080-exec-9] INFO  com.itheima.aop.MyAspect6-获取目标方法参数: []
2025-02-01 19:21:20.021 [http-nio-8080-exec-8] INFO  com.itheima.aop.MyAspect6-获取目标类: com.itheima.service.impl.EmpServiceImpl
2025-02-01 19:21:20.021 [http-nio-8080-exec-8] INFO  com.itheima.aop.MyAspect6-获取目标方法: pageQueryParam
2025-02-01 19:21:20.022 [http-nio-8080-exec-8] INFO  com.itheima.aop.MyAspect6-获取目标方法参数: [EmpQueryParam(page=1, pageSize=10, name=, gender=null, begin=null, end=null)]
2025-02-01 19:21:20.027 [http-nio-8080-exec-9] INFO  com.itheima.aop.RecordTimeAspect-方法 List com.itheima.service.impl.DeptServiceImpl.findAll() 执行耗时: 6ms
2025-02-01 19:21:20.027 [http-nio-8080-exec-9] INFO  com.itheima.aop.OperationLogAspect-记录操作日志: OperateLog(id=null, operateEmpId=2, operateTime=2025-02-01T19:21:20.027252, className=com.itheima.service.impl.DeptServiceImpl, methodName=findAll, methodParams=[], returnValue=[Dept(id=3, name=咨询部, createTime=2024-09-25T09:47:40, updateTime=2024-09-30T21:26:24), Dept(id=6, name=行政部, createTime=2024-11-30T20:56:37, updateTime=2024-09-30T20:56:37), Dept(id=1, name=学工部, createTime=2024-09-25T09:47:40, updateTime=2024-09-25T09:47:40), Dept(id=4, name=就业部, createTime=2024-09-25T09:47:40, updateTime=2024-09-25T09:47:40), Dept(id=5, name=人事部, createTime=2024-09-25T09:47:40, updateTime=2024-09-25T09:47:40), Dept(id=2, name=教研部, createTime=2024-09-25T09:47:40, updateTime=2024-09-09T15:17:04)], costTime=6)
2025-02-01 19:21:20.033 [http-nio-8080-exec-9] INFO  com.itheima.aop.MyAspect6-around ... after ....
2025-02-01 19:21:20.034 [http-nio-8080-exec-9] INFO  com.itheima.aop.MyAspect1-afterReturning ....
2025-02-01 19:21:20.034 [http-nio-8080-exec-9] INFO  com.itheima.aop.MyAspect1-after ....
2025-02-01 19:21:20.034 [http-nio-8080-exec-9] INFO  com.itheima.aop.MyAspect1-around ... after ....
2025-02-01 19:21:20.034 [http-nio-8080-exec-9] INFO  com.itheima.aop.MyAspect2-MyAspect2 -> after ...
2025-02-01 19:21:20.034 [http-nio-8080-exec-9] INFO  com.itheima.aop.MyAspect3-MyAspect3 ->  after ...
2025-02-01 19:21:20.034 [http-nio-8080-exec-9] INFO  com.itheima.aop.MyAspect4-MyAspect4 -> after ...
2025-02-01 19:21:20.036 [http-nio-8080-exec-9] INFO  com.itheima.interceptor.DemoInterceptor------------ postHandle ... ---------
2025-02-01 19:21:20.036 [http-nio-8080-exec-9] INFO  com.itheima.interceptor.DemoInterceptor-%%%%%%%%%%%%%%%%%%%%%%%%%%% afterCompletion ... %%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
2025-02-01 19:21:20.036 [http-nio-8080-exec-9] INFO  com.itheima.filter.TokenFilter-拦截到了TokenFilter请求.... 放行后 .... 
2025-02-01 19:21:20.036 [http-nio-8080-exec-9] INFO  com.itheima.filter.DemoFilter-拦截到了DemoFilter请求.... 放行后 .... 
2025-02-01 19:21:20.037 [http-nio-8080-exec-8] INFO  com.itheima.aop.RecordTimeAspect-方法 PageResult com.itheima.service.impl.EmpServiceImpl.pageQueryParam(EmpQueryParam) 执行耗时: 15ms
2025-02-01 19:21:20.037 [http-nio-8080-exec-8] INFO  com.itheima.aop.MyAspect6-around ... after ....
2025-02-01 19:21:20.037 [http-nio-8080-exec-8] INFO  com.itheima.aop.MyAspect1-afterReturning ....
2025-02-01 19:21:20.037 [http-nio-8080-exec-8] INFO  com.itheima.aop.MyAspect1-after ....
2025-02-01 19:21:20.037 [http-nio-8080-exec-8] INFO  com.itheima.aop.MyAspect1-around ... after ....
2025-02-01 19:21:20.037 [http-nio-8080-exec-8] INFO  com.itheima.aop.MyAspect2-MyAspect2 -> after ...
2025-02-01 19:21:20.037 [http-nio-8080-exec-8] INFO  com.itheima.aop.MyAspect3-MyAspect3 ->  after ...
2025-02-01 19:21:20.037 [http-nio-8080-exec-8] INFO  com.itheima.aop.MyAspect4-MyAspect4 -> after ...
2025-02-01 19:21:20.041 [http-nio-8080-exec-8] INFO  com.itheima.interceptor.DemoInterceptor------------ postHandle ... ---------
2025-02-01 19:21:20.041 [http-nio-8080-exec-8] INFO  com.itheima.interceptor.DemoInterceptor-%%%%%%%%%%%%%%%%%%%%%%%%%%% afterCompletion ... %%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
2025-02-01 19:21:20.041 [http-nio-8080-exec-8] INFO  com.itheima.filter.TokenFilter-拦截到了TokenFilter请求.... 放行后 .... 
2025-02-01 19:21:20.041 [http-nio-8080-exec-8] INFO  com.itheima.filter.DemoFilter-拦截到了DemoFilter请求.... 放行后 .... 
2025-02-01 19:21:20.602 [http-nio-8080-exec-1] INFO  com.itheima.filter.DemoFilter-拦截到了DemoFilter请求.... 放行前 .... 
2025-02-01 19:21:20.603 [http-nio-8080-exec-1] INFO  com.itheima.filter.TokenFilter-当前登录员工ID: 2, 将其存入ThreadLocal
2025-02-01 19:21:20.604 [http-nio-8080-exec-1] INFO  com.itheima.filter.TokenFilter-拦截到了TokenFilter请求.... 放行前 .... 
2025-02-01 19:21:20.604 [http-nio-8080-exec-1] INFO  com.itheima.filter.TokenFilter-<<<=========================================令牌合法, 放行===================================>>>
2025-02-01 19:21:20.604 [http-nio-8080-exec-1] INFO  com.itheima.interceptor.DemoInterceptor-############################## preHandle ... ##################################
2025-02-01 19:21:20.605 [http-nio-8080-exec-1] INFO  com.itheima.interceptor.TokenInterceptor-*************** TokenInterceptor-令牌合法, 放行 ************************
2025-02-01 19:21:20.605 [http-nio-8080-exec-1] INFO  com.itheima.controller.DeptController-查询全部部门
2025-02-01 19:21:20.605 [http-nio-8080-exec-1] INFO  com.itheima.aop.MyAspect4-MyAspect4 -> before ...
2025-02-01 19:21:20.605 [http-nio-8080-exec-1] INFO  com.itheima.aop.MyAspect3-MyAspect3 -> before ...
2025-02-01 19:21:20.605 [http-nio-8080-exec-1] INFO  com.itheima.aop.MyAspect2-MyAspect2 -> before ...
2025-02-01 19:21:20.606 [http-nio-8080-exec-1] INFO  com.itheima.aop.MyAspect1-around ... before ....
2025-02-01 19:21:20.606 [http-nio-8080-exec-1] INFO  com.itheima.aop.MyAspect1-before ....
2025-02-01 19:21:20.606 [http-nio-8080-exec-1] INFO  com.itheima.aop.MyAspect5-MyAspect5 -> before ...
2025-02-01 19:21:20.606 [http-nio-8080-exec-1] INFO  com.itheima.aop.MyAspect6-around ... before ....
2025-02-01 19:21:20.606 [http-nio-8080-exec-1] INFO  com.itheima.aop.MyAspect6-before ....
2025-02-01 19:21:20.606 [http-nio-8080-exec-1] INFO  com.itheima.aop.MyAspect6-获取目标对象: com.itheima.service.impl.DeptServiceImpl@338f76d3
2025-02-01 19:21:20.606 [http-nio-8080-exec-1] INFO  com.itheima.aop.MyAspect6-获取目标类: com.itheima.service.impl.DeptServiceImpl
2025-02-01 19:21:20.606 [http-nio-8080-exec-1] INFO  com.itheima.aop.MyAspect6-获取目标方法: findAll
2025-02-01 19:21:20.606 [http-nio-8080-exec-1] INFO  com.itheima.aop.MyAspect6-获取目标方法参数: []
2025-02-01 19:21:20.612 [http-nio-8080-exec-1] INFO  com.itheima.aop.RecordTimeAspect-方法 List com.itheima.service.impl.DeptServiceImpl.findAll() 执行耗时: 6ms
2025-02-01 19:21:20.612 [http-nio-8080-exec-1] INFO  com.itheima.aop.OperationLogAspect-记录操作日志: OperateLog(id=null, operateEmpId=2, operateTime=2025-02-01T19:21:20.612360, className=com.itheima.service.impl.DeptServiceImpl, methodName=findAll, methodParams=[], returnValue=[Dept(id=3, name=咨询部, createTime=2024-09-25T09:47:40, updateTime=2024-09-30T21:26:24), Dept(id=6, name=行政部, createTime=2024-11-30T20:56:37, updateTime=2024-09-30T20:56:37), Dept(id=1, name=学工部, createTime=2024-09-25T09:47:40, updateTime=2024-09-25T09:47:40), Dept(id=4, name=就业部, createTime=2024-09-25T09:47:40, updateTime=2024-09-25T09:47:40), Dept(id=5, name=人事部, createTime=2024-09-25T09:47:40, updateTime=2024-09-25T09:47:40), Dept(id=2, name=教研部, createTime=2024-09-25T09:47:40, updateTime=2024-09-09T15:17:04)], costTime=6)
2025-02-01 19:21:20.615 [http-nio-8080-exec-1] INFO  com.itheima.aop.MyAspect6-around ... after ....
2025-02-01 19:21:20.615 [http-nio-8080-exec-1] INFO  com.itheima.aop.MyAspect1-afterReturning ....
2025-02-01 19:21:20.615 [http-nio-8080-exec-1] INFO  com.itheima.aop.MyAspect1-after ....
2025-02-01 19:21:20.615 [http-nio-8080-exec-1] INFO  com.itheima.aop.MyAspect1-around ... after ....
